LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °)
52.40426140976887,-1.5219356933424066,80.0,60.11997622231421,4.0,202.8206743549286,9,118200.0,2026-01-01 00-00-00_000,-0.31369363155950714,4.005341793669888,9.447766290258695,0.0,0.0,9.80665,0.00878572150137051,-0.017510771381996616,-0.2308484438039519,20.0,-3.0,42.0,205.39470097094858,-2.0,1.0
52.40426140976887,-1.5219356933424066,80.0,60.11997622231421,4.0,202.8206743549286,9,118300.0,2026-01-01 00-00-00_000,0.37733372787695585,3.7913951832205823,9.940270090079727,0.0,0.0,9.80665,-0.008451721646518102,-0.01960288814009015,-0.2197735933128138,20.0,-3.0,42.0,206.69795728031227,-2.0,1.0
52.40426140976887,-1.5219356933424066,80.0,60.11997622231421,4.0,202.8206743549286,9,118400.0,2026-01-01 00-00-00_000,-0.16977560770596795,3.6385635323052052,10.095846692010241,0.0,0.0,9.80665,0.01131781723338323,-0.007960040981811366,-0.24210766042987036,20.0,-3.0,42.0,208.01181594928389,-2.0,1.0
52.40426140976887,-1.5219356933424066,80.0,60.11997622231421,4.0,202.8206743549286,9,118500.0,2026-01-01 00-00-00_000,0.01797969194464236,3.5103541011577977,9.502146482479354,0.0,0.0,9.80665,0.0018904055866739362,-0.015220725406594008,-0.23052532430996558,20.0,-3.0,42.0,209.3361055117574,-2.0,1.0
52.40426140976887,-1.5219356933424066,80.0,60.11997622231421,4.0,202.8206743549286,9,118600.0,2026-01-01 00-00-00_000,0.20219347636973492,3.4801505227460976,9.738410749142062,0.0,0.0,9.80665,0.025934139666781854,0.005516634684913103,-0.23352348862771763,20.0,-3.0,42.0,210.67065314033508,-2.0,1.0
52.40426140976887,-1.5219356933424066,80.0,60.11997622231421,4.0,202.8206743549286,9,118700.0,2026-01-01 00-00-00_000,-0.29120209408123615,3.7022529048973487,10.18595338704083,0.0,0.0,9.80665,0.016392219458185735,0.010445074900219233,-0.21902077751289822,20.0,-3.0,42.0,212.01528466888274,-2.0,1.0
52.40426140976887,-1.5219356933424066,80.0,60.11997622231421,4.0,202.8206743549286,9,118800.0,2026-01-01 00-00-00_000,0.3832479184802523,3.7910961779189973,9.720000583184547,0.0,0.0,9.80665,-0.005271968557060929,-0.002713290250252402,-0.22864329031651992,20.0,-3.0,42.0,213.36982461525918,-2.0,1.0
52.40426140976887,-1.5219356933424066,80.0,60.11997622231421,4.0,202.8206743549286,9,118900.0,2026-01-01 00-00-00_000,-0.095397734520445,4.129918027308693,9.545533182112408,0.0,0.0,9.80665,-0.0025484088501884212,-0.0010248582877427693,-0.23811681766783532,20.0,-3.0,42.0,214.73409620421782,-2.0,1.0
52.404131837750015,-1.5220585373498885,80.0,60.11997901626594,4.0,216.10792139047683,9,119000.0,2026-01-01 00-00-00_000,0.08425562022792307,4.301550345495583,10.09064232638477,0.0,0.0,9.80665,-0.008348145532051782,-0.00198920219455945,-0.2428692747963866,20.0,-3.0,42.0,216.10792139047683,-2.0,1.0
52.404131837750015,-1.5220585373498885,80.0,60.11997901626594,4.0,216.10792139047683,9,119100.0,2026-01-01 00-00-00_000,0.27111755739430043,4.398371340171601,9.997831100159923,0.0,0.0,9.80665,0.001291744068715854,-0.002272578477633452,-0.23746018269388183,20.0,-3.0,42.0,217.49112088195506,-2.0,1.0
52.404131837750015,-1.5220585373498885,80.0,60.11997901626594,4.0,216.10792139047683,9,119200.0,2026-01-01 00-00-00_000,-0.27615111823764493,4.296037282292852,9.42227378433468,0.0,0.0,9.80665,0.0004701285262967653,0.001742168894290151,-0.24410516836617357,20.0,-3.0,42.0,218.88351416317045,-2.0,1.0
52.404131837750015,-1.5220585373498885,80.0,60.11997901626594,4.0,216.10792139047683,9,119300.0,2026-01-01 00-00-00_000,0.38567137022135844,4.064969873596983,9.954721082775494,0.0,0.0,9.80665,0.007041748163810118,0.003921506272046628,-0.22392848982676708,20.0,-3.0,42.0,220.28491951879877,-2.0,1.0
52.404131837750015,-1.5220585373498885,80.0,60.11997901626594,4.0,216.10792139047683,9,119400.0,2026-01-01 00-00-00_000,-0.2722591619576519,3.9024161165907034,10.263783449761448,0.0,0.0,9.80665,0.0008419201942637862,-0.004303711437675507,-0.2635079109287681,20.0,-3.0,42.0,221.69515405738824,-2.0,1.0
52.404131837750015,-1.5220585373498885,80.0,60.11997901626594,4.0,216.10792139047683,9,119500.0,2026-01-01 00-00-00_000,0.03192395696372584,3.721126848597889,9.551519628801433,0.0,0.0,9.80665,-0.01402238903883887,-0.007584494136267613,-0.24345252976119777,20.0,-3.0,42.0,223.1140337352279,-2.0,1.0
52.404131837750015,-1.5220585373498885,80.0,60.11997901626594,4.0,216.10792139047683,9,119600.0,2026-01-01 00-00-00_000,0.32962715334574755,3.7590465089018155,9.709029650550438,0.0,0.0,9.80665,-0.00772829390473932,-0.0048939822282006,-0.26408021947342697,20.0,-3.0,42.0,224.54137338036657,-2.0,1.0
52.404131837750015,-1.5220585373498885,80.0,60.11997901626594,4.0,216.10792139047683,9,119700.0,2026-01-01 00-00-00_000,-0.2957521224335534,3.875814020274949,10.350043912809351,0.0,0.0,9.80665,0.01350900777262954,0.008464665768410791,-0.23898981418414725,20.0,-3.0,42.0,225.97698671677853,-2.0,1.0
52.404131837750015,-1.5220585373498885,80.0,60.11997901626594,4.0,216.10792139047683,9,119800.0,2026-01-01 00-00-00_000,0.4023086306222464,4.093724082804755,9.724312644013803,0.0,0.0,9.80665,0.011034295581908176,-0.0038817220858797415,-0.2543789739881785,20.0,-3.0,42.0,227.420686388674,-2.0,1.0
52.404131837750015,-1.5220585373498885,80.0,60.11997901626594,4.0,216.10792139047683,9,119900.0,2026-01-01 00-00-00_000,-0.14812828314929094,4.388530569961603,9.547477707654581,0.0,0.0,9.80665,-0.0015311753859514833,0.015018466843651617,-0.23747872564500153,20.0,-3.0,42.0,228.8722839849498,-2.0,1.0
52.40402394760937,-1.5222284968777067,80.0,60.119981481919694,4.0,230.33159006377838,9,120000.0,2026-01-01 00-00-00_000,0.056057844656450175,4.479597941298949,10.127478723611226,0.0,0.0,9.80665,-0.0012870113512162547,-0.0020802314057080727,-0.2551413772597349,20.0,-3.0,42.0,230.33159006377838,-2.0,1.0
52.40402394760937,-1.5222284968777067,80.0,60.119981481919694,4.0,230.33159006377838,9,120100.0,2026-01-01 00-00-00_000,0.2497101272366893,4.594241990092833,9.900792267077472,0.0,0.0,9.80665,-0.0015987931158805307,0.014170018313413886,-0.24409735329313628,20.0,-3.0,42.0,231.7984141773308,-2.0,1.0
52.40402394760937,-1.5222284968777067,80.0,60.119981481919694,4.0,230.33159006377838,9,120200.0,2026-01-01 00-00-00_000,-0.3294260493649177,4.490286646145432,9.458947288116525,0.0,0.0,9.80665,0.0002237582149773807,-0.011691334837403073,-0.25204969699538793,20.0,-3.0,42.0,233.27256489663145,-2.0,1.0
52.40402394760937,-1.5222284968777067,80.0,60.119981481919694,4.0,230.33159006377838,9,120300.0,2026-01-01 00-00-00_000,0.3260801064874821,4.347400446706401,9.910704989035358,0.0,0.0,9.80665,-0.016010191247198567,-0.006644999735038506,-0.2458606490903484,20.0,-3.0,42.0,234.75384983654052,-2.0,1.0
52.40402394760937,-1.5222284968777067,80.0,60.119981481919694,4.0,230.33159006377838,9,120400.0,2026-01-01 00-00-00_000,-0.22314544010432416,4.109397834977956,10.101545194822412,0.0,0.0,9.80665,0.008548372016658139,0.005181514822362227,-0.2558748785207136,20.0,-3.0,42.0,236.2420756808615,-2.0,1.0
52.40402394760937,-1.5222284968777067,80.0,60.119981481919694,4.0,230.33159006377838,9,120500.0,2026-01-01 00-00-00_000,0.09438132866794294,3.873240795151222,9.535251130660546,0.0,0.0,9.80665,-0.006273334621637625,0.005289873987477273,-0.2797988527304477,20.0,-3.0,42.0,237.73704820756993,-2.0,1.0
52.40402394760937,-1.5222284968777067,80.0,60.119981481919694,4.0,230.33159006377838,9,120600.0,2026-01-01 00-00-00_000,0.1821319180970216,3.961710985120611,9.72069925233583,0.0,0.0,9.80665,0.0014079118309082862,-0.0012265174001302008,-0.2638671371007697,20.0,-3.0,42.0,239.23857231416048,-2.0,1.0
52.40402394760937,-1.5222284968777067,80.0,60.119981481919694,4.0,230.33159006377838,9,120700.0,2026-01-01 00-00-00_000,-0.3322804142933502,4.112012045147414,10.150290779218295,0.0,0.0,9.80665,-0.024118732285972725,0.020929599146905,-0.2713084939800374,20.0,-3.0,42.0,240.74645204310897,-2.0,1.0
52.40402394760937,-1.5222284968777067,80.0,60.119981481919694,4.0,230.33159006377838,9,120800.0,2026-01-01 00-00-00_000,0.4957251516348691,4.371258644546867,9.805171379827964,0.0,0.0,9.80665,0.002239258532271165,0.00107796832089795,-0.253369383714246,20.0,-3.0,42.0,242.2604906074462,-2.0,1.0
52.40402394760937,-1.5222284968777067,80.0,60.119981481919694,4.0,230.33159006377838,9,120900.0,2026-01-01 00-00-00_000,-0.23356615634413802,4.512387775779667,9.562865004380063,0.0,0.0,9.80665,0.012776727622335012,0.0032678230571169128,-0.2575116809052354,20.0,-3.0,42.0,243.78049041643928,-2.0,1.0
52.40394581503949,-1.5224376081014523,80.0,60.119983657851485,4.0,245.30625310137887,9,121000.0,2026-01-01 00-00-00_000,0.03928215841113543,4.731983908444156,10.11757179132826,0.0,0.0,9.80665,-0.021332204402747093,-0.005389580884286136,-0.2625516434717915,20.0,-3.0,42.0,245.30625310137887,-2.0,1.0
52.40394581503949,-1.5224376081014523,80.0,60.119983657851485,4.0,245.30625310137887,9,121100.0,2026-01-01 00-00-00_000,0.20239936866980235,4.8351953649686115,9.975853987618411,0.0,0.0,9.80665,0.014504589313035452,0.017045051625937672,-0.26011940673177575,20.0,-3.0,42.0,246.83757954146702,-2.0,1.0
52.40394581503949,-1.5224376081014523,80.0,60.119983657851485,4.0,245.30625310137887,9,121200.0,2026-01-01 00-00-00_000,-0.276787878739286,4.675382206734801,9.486431973363153,0.0,0.0,9.80665,0.004512891286202609,0.00898283759634109,-0.263008921770058,20.0,-3.0,42.0,248.37426988980386,-2.0,1.0
52.40394581503949,-1.5224376081014523,80.0,60.119983657851485,4.0,245.30625310137887,9,121300.0,2026-01-01 00-00-00_000,0.3635069045498247,4.569126550383942,9.960970498851573,0.0,0.0,9.80665,-0.006995090412305163,0.004507961504122495,-0.2697447572625908,20.0,-3.0,42.0,249.9161235994687,-2.0,1.0
52.40394581503949,-1.5224376081014523,80.0,60.119983657851485,4.0,245.30625310137887,9,121400.0,2026-01-01 00-00-00_000,-0.12156283847553365,4.337226223235119,10.176113685729481,0.0,0.0,9.80665,-0.015133554285835252,-0.016141805877366223,-0.2514259700411041,20.0,-3.0,42.0,251.46293944969239,-2.0,1.0
52.40394581503949,-1.5224376081014523,80.0,60.119983657851485,4.0,245.30625310137887,9,121500.0,2026-01-01 00-00-00_000,-0.08629583668463078,4.206380798398854,9.538715381265124,0.0,0.0,9.80665,0.01110318693538726,0.004004918017082258,-0.26528483723374147,20.0,-3.0,42.0,253.01451557211809,-2.0,1.0
52.40394581503949,-1.5224376081014523,80.0,60.119983657851485,4.0,245.30625310137887,9,121600.0,2026-01-01 00-00-00_000,0.269905435269822,4.128280536078151,9.608805359835698,0.0,0.0,9.80665,0.002493226393109574,-0.004352605601818641,-0.26936647047112117,20.0,-3.0,42.0,254.57064947714593,-2.0,1.0
52.40394581503949,-1.5224376081014523,80.0,60.119983657851485,4.0,245.30625310137887,9,121700.0,2026-01-01 00-00-00_000,-0.32768158789803026,4.291358541322325,10.263397999313268,0.0,0.0,9.80665,0.00566409779836163,0.00430014304213952,-0.2797960699376581,20.0,-3.0,42.0,256.13113808035934,-2.0,1.0
52.40394581503949,-1.5224376081014523,80.0,60.119983657851485,4.0,245.30625310137887,9,121800.0,2026-01-01 00-00-00_000,0.367604839932375,4.427887335055731,9.821399924828986,0.0,0.0,9.80665,-0.002590672008225281,0.009538659018994993,-0.274100409366219,20.0,-3.0,42.0,257.69577772902863,-2.0,1.0
52.40394581503949,-1.5224376081014523,80.0,60.119983657851485,4.0,245.30625310137887,9,121900.0,2026-01-01 00-00-00_000,-0.211285616812551,4.812739246298536,9.511409559140041,0.0,0.0,9.80665,-0.007608520533694755,-0.007195773156061581,-0.26998021643948045,20.0,-3.0,42.0,259.2643642286887,-2.0,1.0
52.40390411431491,-1.522673050307862,80.0,60.11998557810456,4.0,260.8366928697878,9,122000.0,2026-01-01 00-00-00_000,0.0048300490279981,4.929822786318157,10.185550069027443,0.0,0.0,9.80665,0.008312965586146404,0.0025270246640169782,-0.27207839110427184,20.0,-3.0,42.0,260.8366928697878,-2.0,1.0
52.40390411431491,-1.522673050307862,80.0,60.11998557810456,4.0,260.8366928697878,9,122100.0,2026-01-01 00-00-00_000,0.1934207739492187,5.004318474528969,9.960867529948999,0.0,0.0,9.80665,-0.009115397636229945,0.009181167385857588,-0.27496129514759593,20.0,-3.0,42.0,262.4125584544031,-2.0,1.0
52.40390411431491,-1.522673050307862,80.0,60.11998557810456,4.0,260.8366928697878,9,122200.0,2026-01-01 00-00-00_000,-0.22643347290139154,4.813783544867514,9.381910822345727,0.0,0.0,9.80665,0.008607352588394289,0.0019771971827379146,-0.27230829835742304,20.0,-3.0,42.0,263.9917553230205,-2.0,1.0
52.40390411431491,-1.522673050307862,80.0,60.11998557810456,4.0,260.8366928697878,9,122300.0,2026-01-01 00-00-00_000,0.42384927738458733,4.685689626347878,10.009286332418752,0.0,0.0,9.80665,-0.01595658307592729,-0.0029697468238873113,-0.2810023846824492,20.0,-3.0,42.0,265.57407738137425,-2.0,1.0
52.40390411431491,-1.522673050307862,80.0,60.11998557810456,4.0,260.8366928697878,9,122400.0,2026-01-01 00-00-00_000,-0.08097729631302457,4.458162292234733,10.132537508068125,0.0,0.0,9.80665,-0.008836474990696655,-0.010314916484125027,-0.272915526838924,20.0,-3.0,42.0,267.159318127343,-2.0,1.0
52.40390411431491,-1.522673050307862,80.0,60.11998557810456,4.0,260.8366928697878,9,122500.0,2026-01-01 00-00-00_000,0.02296788889887828,4.255919422284133,9.510870762946615,0.0,0.0,9.80665,-0.013867817941857503,-0.006389007257738918,-0.2852011962095847,20.0,-3.0,42.0,268.7472706779003,-2.0,1.0
52.40390411431491,-1.522673050307862,80.0,60.11998557810456,4.0,260.8366928697878,9,122600.0,2026-01-01 00-00-00_000,0.25143052222406337,4.11528144848963,9.687305613813866,0.0,0.0,9.80665,0.012512345547173374,-0.01243094383582372,-0.28042353644656853,20.0,-3.0,42.0,270.33772779611337,-2.0,1.0
52.40390411431491,-1.522673050307862,80.0,60.11998557810456,4.0,260.8366928697878,9,122700.0,2026-01-01 00-00-00_000,-0.302196735608848,4.480769935123532,10.230466569272599,0.0,0.0,9.80665,-0.0167251728115837,0.010263853347122083,-0.2798983283572984,20.0,-3.0,42.0,271.93048191818906,-2.0,1.0
52.40390411431491,-1.522673050307862,80.0,60.11998557810456,4.0,260.8366928697878,9,122800.0,2026-01-01 00-00-00_000,0.3747398807970813,4.589357209886547,9.687523504639234,0.0,0.0,9.80665,-0.010883816859324175,0.001381102556358027,-0.26804865635232844,20.0,-3.0,42.0,273.525325180562,-2.0,1.0
52.40390411431491,-1.522673050307862,80.0,60.11998557810456,4.0,260.8366928697878,9,122900.0,2026-01-01 00-00-00_000,-0.197291807038348,4.697690970192916,9.580690103144128,0.0,0.0,9.80665,0.00630975325079422,-0.011883441872405857,-0.2712658102135135,20.0,-3.0,42.0,275.1220494470221,-2.0,1.0
52.403902945242656,-1.522918173957299,80.0,60.119987272721936,4.0,276.72044633587717,9,123000.0,2026-01-01 00-00-00_000,0.07866744044132291,4.8978079230464004,10.09785824667951,0.0,0.0,9.80665,0.0021888677850073423,0.0002780943621235428,-0.27470538947269,20.0,-3.0,42.0,276.72044633587717,-2.0,1.0
52.403902945242656,-1.522918173957299,80.0,60.119987272721936,4.0,276.72044633587717,9,123100.0,2026-01-01 00-00-00_000,0.31264650550795986,5.021065087440488,9.994051641327085,0.0,0.0,9.80665,0.020948766760160033,-0.012637083440500256,-0.28426708464471895,20.0,-3.0,42.0,278.3203072471485,-2.0,1.0
52.403902945242656,-1.522918173957299,80.0,60.119987272721936,4.0,276.72044633587717,9,123200.0,2026-01-01 00-00-00_000,-0.34364211765816144,4.8648327293951885,9.465528097711667,0.0,0.0,9.80665,0.017595307612875852,-0.032684241649619625,-0.27878145136097965,20.0,-3.0,42.0,279.92142338979374,-2.0,1.0
52.403902945242656,-1.522918173957299,80.0,60.119987272721936,4.0,276.72044633587717,9,123300.0,2026-01-01 00-00-00_000,0.44476364075725233,4.655746187178153,9.848418187811257,0.0,0.0,9.80665,0.005899980710554141,0.012463808025021533,-0.26984785365773006,20.0,-3.0,42.0,281.52358580895594,-2.0,1.0
52.403902945242656,-1.522918173957299,80.0,60.119987272721936,4.0,276.72044633587717,9,123400.0,2026-01-01 00-00-00_000,-0.10995574276713413,4.428646427764485,10.198280958150267,0.0,0.0,9.80665,0.006594414243918485,0.012092349502055852,-0.26655573152082557,20.0,-3.0,42.0,283.1265854132328,-2.0,1.0
52.403902945242656,-1.522918173957299,80.0,60.119987272721936,4.0,276.72044633587717,9,123500.0,2026-01-01 00-00-00_000,0.06115315825435937,4.360403580645904,9.639636383961259,0.0,0.0,9.80665,-0.017445712870431083,-0.014486209974577906,-0.2873832624613882,20.0,-3.0,42.0,284.7302130019648,-2.0,1.0
52.403902945242656,-1.522918173957299,80.0,60.119987272721936,4.0,276.72044633587717,9,123600.0,2026-01-01 00-00-00_000,0.2995912462402327,4.320917886475327,9.632470454269173,0.0,0.0,9.80665,-0.008427758459846073,-0.0068858767831316186,-0.27952825260542175,20.0,-3.0,42.0,286.33425929253644,-2.0,1.0
52.403902945242656,-1.522918173957299,80.0,60.119987272721936,4.0,276.72044633587717,9,123700.0,2026-01-01 00-00-00_000,-0.3355093186138686,4.418197171982782,10.269242560998942,0.0,0.0,9.80665,-0.0031393202786274637,0.002390872682054244,-0.27547260592275585,20.0,-3.0,42.0,287.93851494768967,-2.0,1.0
52.403902945242656,-1.522918173957299,80.0,60.119987272721936,4.0,276.72044633587717,9,123800.0,2026-01-01 00-00-00_000,0.46835594296006416,4.704388175659103,9.764356349135179,0.0,0.0,9.80665,-0.0016988660224649202,-0.0035289754064268364,-0.27363181955283206,20.0,-3.0,42.0,289.54277060284284,-2.0,1.0
52.403902945242656,-1.522918173957299,80.0,60.119987272721936,4.0,276.72044633587717,9,123900.0,2026-01-01 00-00-00_000,-0.15701807635920936,4.862722414348711,9.5098228123143,0.0,0.0,9.80665,-0.0131501904465323,-0.008268987604066403,-0.27618829238939707,20.0,-3.0,42.0,291.14681689341455,-2.0,1.0
52.40394299078134,-1.52315433857715,80.0,60.11998876821654,4.0,292.7504444821464,9,124000.0,2026-01-01 00-00-00_000,0.04587697186074573,4.919464924997305,10.150443632866564,0.0,0.0,9.80665,-0.00890428871965428,-0.004838292141309663,-0.27109492815025005,20.0,-3.0,42.0,292.7504444821464,-2.0,1.0
52.40394299078134,-1.52315433857715,80.0,60.11998876821654,4.0,292.7504444821464,9,124100.0,2026-01-01 00-00-00_000,0.21155815575372863,5.031071123855503,9.903979077336121,0.0,0.0,9.80665,-0.008100443927786397,-0.0020989449675194124,-0.287054256213948,20.0,-3.0,42.0,294.3534440864233,-2.0,1.0
52.40394299078134,-1.52315433857715,80.0,60.11998876821654,4.0,292.7504444821464,9,124200.0,2026-01-01 00-00-00_000,-0.24593322843041113,4.848304288088852,9.502944589214323,0.0,0.0,9.80665,0.010158140579644686,-0.005234270821926644,-0.26408211996184383,20.0,-3.0,42.0,295.9556065055855,-2.0,1.0
52.40394299078134,-1.52315433857715,80.0,60.11998876821654,4.0,292.7504444821464,9,124300.0,2026-01-01 00-00-00_000,0.3192840416663406,4.672149259865046,9.963405459661935,0.0,0.0,9.80665,0.004068933693099951,0.002425537183987676,-0.2844335204576522,20.0,-3.0,42.0,297.5567226482308,-2.0,1.0
52.40394299078134,-1.52315433857715,80.0,60.11998876821654,4.0,292.7504444821464,9,124400.0,2026-01-01 00-00-00_000,-0.20742456916314708,4.469373359078337,10.120501323188176,0.0,0.0,9.80665,-0.003176153439074341,-0.002012604573166938,-0.2750613338036159,20.0,-3.0,42.0,299.15658355950205,-2.0,1.0
52.40394299078134,-1.52315433857715,80.0,60.11998876821654,4.0,292.7504444821464,9,124500.0,2026-01-01 00-00-00_000,-0.06647114846169666,4.316508360154981,9.574030299265456,0.0,0.0,9.80665,-0.002638133253635596,-0.007324614805316819,-0.2712793766941304,20.0,-3.0,42.0,300.7549804483572,-2.0,1.0
52.40394299078134,-1.52315433857715,80.0,60.11998876821654,4.0,292.7504444821464,9,124600.0,2026-01-01 00-00-00_000,0.2097694088586495,4.289459215620173,9.638577455314858,0.0,0.0,9.80665,0.0027838400087053243,0.0005501322449551578,-0.2660880443370649,20.0,-3.0,42.0,302.35170471481723,-2.0,1.0
52.40394299078134,-1.52315433857715,80.0,60.11998876821654,4.0,292.7504444821464,9,124700.0,2026-01-01 00-00-00_000,-0.3509199256947041,4.358908334753957,10.158458772526917,0.0,0.0,9.80665,-0.0066744617928292515,-0.01635893732546568,-0.26774799619807443,20.0,-3.0,42.0,303.9465479771902,-2.0,1.0
52.40394299078134,-1.52315433857715,80.0,60.11998876821654,4.0,292.7504444821464,9,124800.0,2026-01-01 00-00-00_000,0.5133724725919011,4.477285416063489,9.785733811114751,0.0,0.0,9.80665,-0.0025219903917503496,0.01479766387148193,-0.26762227399183547,20.0,-3.0,42.0,305.53930209926597,-2.0,1.0
